"x","y","GID","Labor_unskilled_Agriculture_3C"
-88.6250143,46.8750001,52390,-1.0285347700119
-88.6250143,46.95833343,52391,-1.16867995262146
-88.541681,30.54166742,52392,-6.09332656860352
-88.541681,30.62500075,52393,-5.99885225296021
-88.541681,30.70833408,52394,-5.90437793731689
-88.541681,30.79166741,52395,-5.81766605377197
-88.541681,30.87500074,52396,-5.73871660232544
-88.541681,30.95833407,52397,-5.65976667404175
-88.541681,31.0416674,52398,-5.60946035385132
-88.541681,31.12500073,52399,-5.58779573440552
-88.541681,31.20833406,52400,-5.56613111495972
-88.541681,31.29166739,52401,-5.53782033920288
-88.541681,31.37500072,52402,-5.50286340713501
-88.541681,31.45833405,52403,-5.46790647506714
-88.541681,31.54166738,52404,-5.450270652771
-88.541681,31.62500071,52405,-5.44995450973511
-88.541681,31.70833404,52406,-5.44963788986206
-88.541681,31.79166737,52407,-5.42190217971802
-88.541681,31.8750007,52408,-5.36674737930298
-88.541681,31.95833403,52409,-5.31159257888794
-88.541681,32.04166736,52410,-5.25703382492065
-88.541681,32.12500069,52411,-5.20307064056396
-88.541681,32.20833402,52412,-5.14910793304443
-88.541681,32.29166735,52413,-5.12851047515869
-88.541681,32.37500068,52414,-5.14127683639526
-88.541681,32.45833401,52415,-5.15404367446899
-88.541681,32.54166734,52416,-5.17880296707153
-88.541681,32.62500067,52417,-5.2155556678772
-88.541681,32.708334,52418,-5.2523078918457
-88.541681,32.79166733,52419,-5.28179740905762
-88.541681,32.87500066,52420,-5.30402374267578
-88.541681,32.95833399,52421,-5.3262505531311
-88.541681,33.04166732,52422,-5.36108350753784
-88.541681,33.12500065,52423,-5.40852165222168
-88.541681,33.20833398,52424,-5.45595979690552
-88.541681,33.29166731,52425,-5.45962429046631
-88.541681,33.37500064,52426,-5.41951656341553
-88.541681,33.45833397,52427,-5.37940883636475
-88.541681,33.5416673,52428,-5.33079099655151
-88.541681,33.62500063,52429,-5.27366352081299
-88.541681,33.70833396,52430,-5.2165355682373
-88.541681,33.79166729,52431,-5.14261245727539
-88.541681,33.87500062,52432,-5.05189418792725
-88.541681,33.95833395,52433,-4.9611759185791
-88.541681,34.04166728,52434,-4.87783241271973
-88.541681,34.12500061,52435,-4.80186414718628
-88.541681,34.20833394,52436,-4.72589540481567
-88.541681,34.29166727,52437,-4.64831876754761
-88.541681,34.3750006,52438,-4.56913471221924
-88.541681,34.45833393,52439,-4.48995018005371
-88.541681,34.54166726,52440,-4.41042900085449
-88.541681,34.62500059,52441,-4.33057022094727
-88.541681,34.70833392,52442,-4.25071144104004
-88.541681,34.79166725,52443,-4.19482612609863
-88.541681,34.87500058,52444,-4.16291284561157
-88.541681,34.95833391,52445,-4.13100004196167
-88.541681,35.04166724,52446,-4.13149833679199
-88.541681,35.12500057,52447,-4.16440725326538
-88.541681,35.2083339,52448,-4.19731616973877
-88.541681,35.29166723,52449,-4.20831441879272
-88.541681,35.37500056,52450,-4.19740295410156
-88.541681,35.45833389,52451,-4.1864914894104
-88.541681,35.54166722,52452,-4.16340160369873
-88.541681,35.62500055,52453,-4.12813377380371
-88.541681,35.70833388,52454,-4.09286594390869
-88.541681,35.79166721,52455,-4.08306694030762
-88.541681,35.87500054,52456,-4.09873580932617
-88.541681,35.95833387,52457,-4.11440467834473
-88.541681,36.0416672,52458,-4.1161093711853
-88.541681,36.12500053,52459,-4.10385084152222
-88.541681,36.20833386,52460,-4.09159183502197
-88.541681,36.29166719,52461,-4.06590127944946
-88.541681,36.37500052,52462,-4.026780128479
-88.541681,36.45833385,52463,-3.98765873908997
-88.541681,36.54166718,52464,-3.96123385429382
-88.541681,36.62500051,52465,-3.94750499725342
-88.541681,36.70833384,52466,-3.93377614021301
-88.541681,36.79166717,52467,-3.93948221206665
-88.541681,36.8750005,52468,-3.96462225914001
-88.541681,36.95833383,52469,-3.98976230621338
-88.541681,37.04166716,52470,-3.98171496391296
-88.541681,37.12500049,52471,-3.94048047065735
-88.541681,37.20833382,52472,-3.89924597740173
-88.541681,37.29166715,52473,-3.83866214752197
-88.541681,37.37500048,52474,-3.75872921943665
-88.541681,37.45833381,52475,-3.67879629135132
-88.541681,37.54166714,52476,-3.66786241531372
-88.541681,37.62500047,52477,-3.7259259223938
-88.541681,37.7083338,52478,-3.7839891910553
-88.541681,37.79166713,52479,-3.80298590660095
-88.541681,37.87500046,52480,-3.78291702270508
-88.541681,37.95833379,52481,-3.7628481388092
-88.541681,38.04166712,52482,-3.73135447502136
-88.541681,38.12500045,52483,-3.68843650817871
-88.541681,38.20833378,52484,-3.64551830291748
-88.541681,38.29166711,52485,-3.59310221672058
-88.541681,38.37500044,52486,-3.53118824958801
-88.541681,38.45833377,52487,-3.46927428245544
-88.541681,38.5416671,52488,-3.40063428878784
-88.541681,38.62500043,52489,-3.32526850700378
-88.541681,38.70833376,52490,-3.24990272521973
-88.541681,38.79166709,52491,-3.17307925224304
-88.541681,38.87500042,52492,-3.09479808807373
-88.541681,38.95833375,52493,-3.01651692390442
-88.541681,39.04166708,52494,-2.94671249389648
-88.541681,39.12500041,52495,-2.88538408279419
-88.541681,39.20833374,52496,-2.82405591011047
-88.541681,39.29166707,52497,-2.75950121879578
-88.541681,39.3750004,52498,-2.69172024726868
-88.541681,39.45833373,52499,-2.62393951416016
-88.541681,39.54166706,52500,-2.57976078987122
-88.541681,39.62500039,52501,-2.55918407440186
-88.541681,39.70833372,52502,-2.5386073589325
-88.541681,39.79166705,52503,-2.51141023635864
-88.541681,39.87500038,52504,-2.47759318351746
-88.541681,39.95833371,52505,-2.44377613067627
-88.541681,40.04166704,52506,-2.40235948562622
-88.541681,40.12500037,52507,-2.35334396362305
-88.541681,40.2083337,52508,-2.30432820320129
-88.541681,40.29166703,52509,-2.26686811447144
-88.541681,40.37500036,52510,-2.24096369743347
-88.541681,40.45833369,52511,-2.21505928039551
-88.541681,40.54166702,52512,-2.20284509658813
-88.541681,40.62500035,52513,-2.20432114601135
-88.541681,40.70833368,52514,-2.20579719543457
-88.541681,40.79166701,52515,-2.21094942092896
-88.541681,40.87500034,52516,-2.21977806091309
-88.541681,40.95833367,52517,-2.22860646247864
-88.541681,41.041667,52518,-2.23339796066284
-88.541681,41.12500033,52519,-2.2341525554657
-88.541681,41.20833366,52520,-2.23490715026855
-88.541681,41.29166699,52521,-2.22590017318726
-88.541681,41.37500032,52522,-2.2071316242218
-88.541681,41.45833365,52523,-2.18836307525635
-88.541681,41.54166698,52524,-2.14520144462585
-88.541681,41.62500031,52525,-2.07764720916748
-88.541681,41.70833364,52526,-2.01009297370911
-88.541681,41.79166697,52527,-1.94371926784515
-88.541681,41.8750003,52528,-1.87852621078491
-88.541681,41.95833363,52529,-1.81333315372467
-88.541681,42.04166696,52530,-1.76380336284637
-88.541681,42.12500029,52531,-1.72993648052216
-88.541681,42.20833362,52532,-1.69606971740723
-88.541681,42.29166695,52533,-1.6654599905014
-88.541681,42.37500028,52534,-1.63810753822327
-88.541681,42.45833361,52535,-1.61075496673584
-88.541681,42.54166694,52536,-1.60029947757721
-88.541681,42.62500027,52537,-1.6067408323288
-88.541681,42.7083336,52538,-1.61318218708038
-88.541681,42.79166693,52539,-1.62555956840515
-88.541681,42.87500026,52540,-1.64387309551239
-88.541681,42.95833359,52541,-1.66218662261963
-88.541681,43.04166692,52542,-1.66327941417694
-88.541681,43.12500025,52543,-1.64715170860291
-88.541681,43.20833358,52544,-1.63102400302887
-88.541681,43.29166691,52545,-1.59660291671753
-88.541681,43.37500024,52546,-1.54388868808746
-88.541681,43.45833357,52547,-1.4911744594574
-88.541681,43.5416669,52548,-1.44159638881683
-88.541681,43.62500023,52549,-1.39515447616577
-88.541681,43.70833356,52550,-1.348712682724
-88.541681,43.79166689,52551,-1.29593086242676
-88.541681,43.87500022,52552,-1.23680901527405
-88.541681,43.95833355,52553,-1.17768728733063
-88.541681,44.04166688,52554,-1.18310356140137
-88.541681,44.12500021,52555,-1.25305736064911
-88.541681,44.20833354,52556,-1.32301115989685
-88.541681,44.29166687,52557,-1.35557115077972
-88.541681,44.3750002,52558,-1.35073757171631
-88.541681,44.45833353,52559,-1.34590411186218
-88.541681,44.54166686,52560,-1.3252592086792
-88.541681,44.62500019,52561,-1.28880321979523
-88.541681,44.70833352,52562,-1.25234711170197
-88.541681,44.79166685,52563,-1.20003747940063
-88.541681,44.87500018,52564,-1.13187444210052
-88.541681,44.95833351,52565,-1.06371140480042
-88.541681,45.04166684,52566,-0.987882018089294
-88.541681,45.12500017,52567,-0.904386401176453
-88.541681,45.2083335,52568,-0.820890784263611
-88.541681,45.29166683,52569,-0.746171057224274
-88.541681,45.37500016,52570,-0.680227160453796
-88.541681,45.45833349,52571,-0.614283263683319
-88.541681,45.54166682,52572,-0.567618131637573
-88.541681,45.62500015,52573,-0.54023152589798
-88.541681,45.70833348,52574,-0.512844920158386
-88.541681,45.79166681,52575,-0.492338895797729
-88.541681,45.87500014,52576,-0.478713303804398
-88.541681,45.95833347,52577,-0.465087711811066
-88.541681,46.0416668,52578,-0.457342088222504
-88.541681,46.12500013,52579,-0.455476343631744
-88.541681,46.20833346,52580,-0.453610628843307
-88.541681,46.37500012,52581,-0.467783600091934
-88.541681,46.54166678,52582,-0.537014424800873
-88.541681,46.62500011,52583,-0.645264089107513
-88.541681,46.70833344,52584,-0.753513813018799
-88.541681,46.79166677,52585,-0.885712146759033
-88.541681,46.8750001,52586,-1.04185891151428
-88.541681,46.95833343,52587,-1.19800579547882
-88.4583477,30.54166742,52588,-5.9975962638855
-88.4583477,30.62500075,52589,-5.92487573623657
-88.4583477,30.70833408,52590,-5.85215520858765
-88.4583477,30.79166741,52591,-5.78447771072388
-88.4583477,30.87500074,52592,-5.72184324264526
-88.4583477,30.95833407,52593,-5.65920829772949
-88.4583477,31.0416674,52594,-5.61608076095581
-88.4583477,31.12500073,52595,-5.59245920181274
-88.4583477,31.20833406,52596,-5.56883811950684
-88.4583477,31.29166739,52597,-5.54158639907837
-88.4583477,31.37500072,52598,-5.5107045173645
-88.4583477,31.45833405,52599,-5.47982263565063
-88.4583477,31.54166738,52600,-5.47093629837036
-88.4583477,31.62500071,52601,-5.48404455184937
-88.4583477,31.70833404,52602,-5.49715328216553
-88.4583477,31.79166737,52603,-5.48149919509888
-88.4583477,31.8750007,52604,-5.43708372116089
-88.4583477,31.95833403,52605,-5.3926682472229
-88.4583477,32.04166736,52606,-5.3470287322998
-88.4583477,32.12500069,52607,-5.30016422271729
-88.4583477,32.20833402,52608,-5.25330018997192
-88.4583477,32.29166735,52609,-5.2357702255249
-88.4583477,32.37500068,52610,-5.24757289886475
-88.4583477,32.45833401,52611,-5.25937557220459
-88.4583477,32.54166734,52612,-5.29034185409546
-88.4583477,32.62500067,52613,-5.34047031402588
-88.4583477,32.708334,52614,-5.39059829711914
-88.4583477,32.79166733,52615,-5.41963958740234
-88.4583477,32.87500066,52616,-5.42759370803833
-88.4583477,32.95833399,52617,-5.43554830551147
-88.4583477,33.04166732,52618,-5.44919443130493
-88.4583477,33.12500065,52619,-5.46853256225586
-88.4583477,33.20833398,52620,-5.48787069320679
-88.4583477,33.29166731,52621,-5.47306299209595
-88.4583477,33.37500064,52622,-5.42410945892334
-88.4583477,33.45833397,52623,-5.37515640258789
-88.4583477,33.5416673,52624,-5.31689023971558
-88.4583477,33.62500063,52625,-5.24931144714355
-88.4583477,33.70833396,52626,-5.18173217773438
-88.4583477,33.79166729,52627,-5.10068702697754
-88.4583477,33.87500062,52628,-5.00617599487305
-88.4583477,33.95833395,52629,-4.91166496276855
-88.4583477,34.04166728,52630,-4.82521677017212
-88.4583477,34.12500061,52631,-4.74683094024658
-88.4583477,34.20833394,52632,-4.66844511032104
-88.4583477,34.29166727,52633,-4.58888816833496
-88.4583477,34.3750006,52634,-4.50815916061401
-88.4583477,34.45833393,52635,-4.42743015289307
-88.4583477,34.54166726,52636,-4.35150814056396
-88.4583477,34.62500059,52637,-4.28039360046387
-88.4583477,34.70833392,52638,-4.20927858352661
-88.4583477,34.79166725,52639,-4.15602874755859
-88.4583477,34.87500058,52640,-4.1206431388855
-88.4583477,34.95833391,52641,-4.08525705337524
-88.4583477,35.04166724,52642,-4.08801174163818
-88.4583477,35.12500057,52643,-4.12890529632568
-88.4583477,35.2083339,52644,-4.16979837417603
-88.4583477,35.29166723,52645,-4.18557739257812
-88.4583477,35.37500056,52646,-4.17624235153198
-88.4583477,35.45833389,52647,-4.16690731048584
-88.4583477,35.54166722,52648,-4.1386833190918
-88.4583477,35.62500055,52649,-4.09157037734985
-88.4583477,35.70833388,52650,-4.04445743560791
-88.4583477,35.79166721,52651,-4.02379274368286
-88.4583477,35.87500054,52652,-4.02957487106323
-88.4583477,35.95833387,52653,-4.0353569984436
-88.4583477,36.0416672,52654,-4.03171539306641
-88.4583477,36.12500053,52655,-4.01864910125732
-88.4583477,36.20833386,52656,-4.0055832862854
-88.4583477,36.29166719,52657,-3.98169779777527
-88.4583477,36.37500052,52658,-3.94699263572693
-88.4583477,36.45833385,52659,-3.91228747367859
-88.4583477,36.54166718,52660,-3.89274263381958
-88.4583477,36.62500051,52661,-3.88835740089417
-88.4583477,36.70833384,52662,-3.88397216796875
-88.4583477,36.79166717,52663,-3.89435958862305
-88.4583477,36.8750005,52664,-3.9195191860199
-88.4583477,36.95833383,52665,-3.94467878341675
-88.4583477,37.04166716,52666,-3.93900227546692
-88.4583477,37.12500049,52667,-3.90249061584473
-88.4583477,37.20833382,52668,-3.86597919464111
-88.4583477,37.29166715,52669,-3.81485676765442
-88.4583477,37.37500048,52670,-3.74912428855896
-88.4583477,37.45833381,52671,-3.68339157104492
-88.4583477,37.54166714,52672,-3.67985701560974
-88.4583477,37.62500047,52673,-3.73851847648621
-88.4583477,37.7083338,52674,-3.79718017578125
-88.4583477,37.79166713,52675,-3.81671810150146
-88.4583477,37.87500046,52676,-3.79713320732117
-88.4583477,37.95833379,52677,-3.77754831314087
-88.4583477,38.04166712,52678,-3.74689078330994
-88.4583477,38.12500045,52679,-3.70516037940979
-88.4583477,38.20833378,52680,-3.66343021392822
-88.4583477,38.29166711,52681,-3.61021900177002
-88.4583477,38.37500044,52682,-3.54552721977234
-88.4583477,38.45833377,52683,-3.48083567619324
-88.4583477,38.5416671,52684,-3.41056180000305
-88.4583477,38.62500043,52685,-3.33470582962036
-88.4583477,38.70833376,52686,-3.25884985923767
-88.4583477,38.79166709,52687,-3.17929911613464
-88.4583477,38.87500042,52688,-3.09605407714844
-88.4583477,38.95833375,52689,-3.01280903816223
-88.4583477,39.04166708,52690,-2.93866467475891
-88.4583477,39.12500041,52691,-2.87362098693848
-88.4583477,39.20833374,52692,-2.80857753753662
-88.4583477,39.29166707,52693,-2.74171137809753
-88.4583477,39.3750004,52694,-2.67302322387695
-88.4583477,39.45833373,52695,-2.60433483123779
-88.4583477,39.54166706,52696,-2.5615382194519
-88.4583477,39.62500039,52697,-2.54463291168213
-88.4583477,39.70833372,52698,-2.52772760391235
-88.4583477,39.79166705,52699,-2.50201487541199
-88.4583477,39.87500038,52700,-2.46749544143677
-88.4583477,39.95833371,52701,-2.43297600746155
-88.4583477,40.04166704,52702,-2.3918788433075
-88.4583477,40.12500037,52703,-2.34420394897461
-88.4583477,40.2083337,52704,-2.2965292930603
-88.4583477,40.29166703,52705,-2.2598180770874
-88.4583477,40.37500036,52706,-2.23407006263733
-88.4583477,40.45833369,52707,-2.20832204818726
-88.4583477,40.54166702,52708,-2.19640755653381
-88.4583477,40.62500035,52709,-2.19832634925842
-88.4583477,40.70833368,52710,-2.20024490356445
-88.4583477,40.79166701,52711,-2.20576500892639
-88.4583477,40.87500034,52712,-2.21488642692566
-88.4583477,40.95833367,52713,-2.22400784492493
-88.4583477,41.041667,52714,-2.22847747802734
-88.4583477,41.12500033,52715,-2.22829508781433
-88.4583477,41.20833366,52716,-2.22811269760132
-88.4583477,41.29166699,52717,-2.21808266639709
-88.4583477,41.37500032,52718,-2.19820523262024
-88.4583477,41.45833365,52719,-2.17832779884338
-88.4583477,41.54166698,52720,-2.13592624664307
-88.4583477,41.62500031,52721,-2.07100105285645
-88.4583477,41.70833364,52722,-2.00607585906982
-88.4583477,41.79166697,52723,-1.94098842144012
-88.4583477,41.8750003,52724,-1.87573885917664
-88.4583477,41.95833363,52725,-1.81048929691315
-88.4583477,42.04166696,52726,-1.75995981693268
-88.4583477,42.12500029,52727,-1.72415030002594
-88.4583477,42.20833362,52728,-1.6883407831192
-88.4583477,42.29166695,52729,-1.65841913223267
-88.4583477,42.37500028,52730,-1.63438534736633
-88.4583477,42.45833361,52731,-1.6103515625
-88.4583477,42.54166694,52732,-1.60760307312012
-88.4583477,42.62500027,52733,-1.62613952159882
-88.4583477,42.7083336,52734,-1.64467597007751
-88.4583477,42.79166693,52735,-1.66689717769623
-88.4583477,42.87500026,52736,-1.69280338287354
-88.4583477,42.95833359,52737,-1.71870946884155
-88.4583477,43.04166692,52738,-1.72605991363525
-88.4583477,43.12500025,52739,-1.71485495567322
-88.4583477,43.20833358,52740,-1.70364999771118
-88.4583477,43.29166691,52741,-1.66986763477325
-88.4583477,43.37500024,52742,-1.61350810527802
-88.4583477,43.45833357,52743,-1.55714869499207
-88.4583477,43.5416669,52744,-1.50461030006409
-88.4583477,43.62500023,52745,-1.45589292049408
-88.4583477,43.70833356,52746,-1.40717554092407
-88.4583477,43.79166689,52747,-1.35077595710754
-88.4583477,44.20833354,52748,-1.37525415420532
-88.4583477,44.29166687,52749,-1.4108692407608
-88.4583477,44.3750002,52750,-1.40822696685791
-88.4583477,44.45833353,52751,-1.40558481216431
-88.4583477,44.54166686,52752,-1.3875412940979
-88.4583477,44.62500019,52753,-1.35409677028656
-88.4583477,44.70833352,52754,-1.32065212726593
-88.4583477,44.79166685,52755,-1.27061605453491
-88.4583477,44.87500018,52756,-1.20398843288422
-88.4583477,44.95833351,52757,-1.13736093044281
-88.4583477,45.04166684,52758,-1.06410360336304
-88.4583477,45.12500017,52759,-0.984216868877411
-88.4583477,45.2083335,52760,-0.90433007478714
-88.4583477,45.29166683,52761,-0.827310860157013
-88.4583477,45.37500016,52762,-0.753159284591675
-88.4583477,45.45833349,52763,-0.679007649421692
-88.4583477,45.62500015,52764,-0.587768912315369
-88.4583477,45.70833348,52765,-0.551660180091858
-88.4583477,45.79166681,52766,-0.525790512561798
-88.4583477,45.87500014,52767,-0.510159850120544
-88.4583477,45.95833347,52768,-0.494529157876968
-88.4583477,46.0416668,52769,-0.482902586460114
-88.4583477,46.12500013,52770,-0.475280076265335
-88.4583477,46.20833346,52771,-0.467657595872879
-88.4583477,46.29166679,52772,-0.46716320514679
-88.4583477,46.54166678,52773,-0.539601147174835
-88.4583477,46.95833343,52774,-1.21281361579895
-88.4583477,47.12500009,52775,-1.4412077665329
-88.4583477,47.20833342,52776,-1.54094469547272
-88.3750144,30.54166742,52777,-5.8287410736084
-88.3750144,30.62500075,52778,-5.7933144569397
-88.3750144,30.70833408,52779,-5.75788736343384
-88.3750144,30.79166741,52780,-5.7242751121521
-88.3750144,30.87500074,52781,-5.69247817993164
-88.3750144,30.95833407,52782,-5.66068077087402
-88.3750144,31.0416674,52783,-5.6324291229248
-88.3750144,31.12500073,52784,-5.60772275924683
-88.3750144,31.20833406,52785,-5.58301639556885
-88.3750144,31.29166739,52786,-5.55903291702271
-88.3750144,31.37500072,52787,-5.53577136993408
-88.3750144,31.45833405,52788,-5.51251029968262
-88.3750144,31.54166738,52789,-5.50797939300537
-88.3750144,31.62500071,52790,-5.52217769622803
-88.3750144,31.70833404,52791,-5.53637599945068
-88.3750144,31.79166737,52792,-5.53235578536987
-88.3750144,31.8750007,52793,-5.51011753082275
-88.3750144,31.95833403,52794,-5.48787927627563
-88.3750144,32.04166736,52795,-5.45563125610352
-88.3750144,32.12500069,52796,-5.41337442398071
-88.3750144,32.20833402,52797,-5.37111711502075
-88.3750144,32.29166735,52798,-5.35476589202881
-88.3750144,32.37500068,52799,-5.36431884765625
-88.3750144,32.45833401,52800,-5.37387228012085
-88.3750144,32.54166734,52801,-5.40833568572998
-88.3750144,32.62500067,52802,-5.46770906448364
-88.3750144,32.708334,52803,-5.52708196640015
-88.3750144,32.79166733,52804,-5.55157423019409
-88.3750144,32.87500066,52805,-5.54118633270264
-88.3750144,32.95833399,52806,-5.53079843521118
-88.3750144,33.04166732,52807,-5.51288366317749
-88.3750144,33.12500065,52808,-5.4874415397644
-88.3750144,33.20833398,52809,-5.46199989318848
-88.3750144,33.29166731,52810,-5.42618179321289
-88.3750144,33.37500064,52811,-5.37998723983765
-88.3750144,33.45833397,52812,-5.33379316329956
-88.3750144,33.5416673,52813,-5.26774501800537
-88.3750144,33.62500063,52814,-5.18184423446655
-88.3750144,33.70833396,52815,-5.09594345092773
-88.3750144,33.79166729,52816,-5.00690698623657
-88.3750144,33.87500062,52817,-4.91473531723022
-88.3750144,33.95833395,52818,-4.82256317138672
-88.3750144,34.04166728,52819,-4.73491430282593
-88.3750144,34.12500061,52820,-4.65178871154785
-88.3750144,34.20833394,52821,-4.56866264343262
-88.3750144,34.29166727,52822,-4.48700714111328
-88.3750144,34.3750006,52823,-4.40682125091553
-88.3750144,34.45833393,52824,-4.32663583755493
-88.3750144,34.54166726,52825,-4.25837373733521
-88.3750144,34.62500059,52826,-4.20203590393066
-88.3750144,34.70833392,52827,-4.14569807052612
-88.3750144,34.79166725,52828,-4.09835147857666
-88.3750144,34.87500058,52829,-4.05999565124512
-88.3750144,34.95833391,52830,-4.02164030075073
-88.3750144,35.04166724,52831,-4.02610969543457
-88.3750144,35.12500057,52832,-4.07340383529663
-88.3750144,35.2083339,52833,-4.12069797515869
-88.3750144,35.29166723,52834,-4.1426362991333
-88.3750144,35.37500056,52835,-4.13922023773193
-88.3750144,35.45833389,52836,-4.13580369949341
-88.3750144,35.54166722,52837,-4.10874032974243
-88.3750144,35.62500055,52838,-4.05802965164185
-88.3750144,35.70833388,52839,-4.00731897354126
-88.3750144,35.79166721,52840,-3.97534728050232
-88.3750144,35.87500054,52841,-3.96211457252502
-88.3750144,35.95833387,52842,-3.94888210296631
-88.3750144,36.0416672,52843,-3.9356255531311
-88.3750144,36.12500053,52844,-3.92234539985657
-88.3750144,36.20833386,52845,-3.90906500816345
-88.3750144,36.29166719,52846,-3.88938522338867
-88.3750144,36.37500052,52847,-3.86330580711365
-88.3750144,36.45833385,52848,-3.83722639083862
-88.3750144,36.54166718,52849,-3.82360291481018
-88.3750144,36.62500051,52850,-3.82243490219116
-88.3750144,36.70833384,52851,-3.82126665115356
-88.3750144,36.79166717,52852,-3.83445000648499
-88.3750144,36.8750005,52853,-3.86198401451111
-88.3750144,36.95833383,52854,-3.88951826095581
-88.3750144,37.04166716,52855,-3.88832950592041
-88.3750144,37.12500049,52856,-3.85841870307922
-88.3750144,37.20833382,52857,-3.82850766181946
-88.3750144,37.29166715,52858,-3.78818416595459
-88.3750144,37.37500048,52859,-3.73744821548462
-88.3750144,37.45833381,52860,-3.68671202659607
-88.3750144,37.54166714,52861,-3.690749168396
-88.3750144,37.62500047,52862,-3.7495584487915
-88.3750144,37.7083338,52863,-3.80836749076843
-88.3750144,37.79166713,52864,-3.8279435634613
-88.3750144,37.87500046,52865,-3.8082869052887
-88.3750144,37.95833379,52866,-3.78863048553467
-88.3750144,38.04166712,52867,-3.75675845146179
-88.3750144,38.12500045,52868,-3.71267127990723
-88.3750144,38.20833378,52869,-3.66858386993408
-88.3750144,38.29166711,52870,-3.61412143707275
-88.3750144,38.37500044,52871,-3.54928398132324
-88.3750144,38.45833377,52872,-3.48444652557373
-88.3750144,38.5416671,52873,-3.4143397808075
-88.3750144,38.62500043,52874,-3.33896374702454
-88.3750144,38.70833376,52875,-3.26358795166016
-88.3750144,38.79166709,52876,-3.18422770500183
-88.3750144,38.87500042,52877,-3.10088348388672
-88.3750144,38.95833375,52878,-3.01753926277161
-88.3750144,39.04166708,52879,-2.93914651870728
-88.3750144,39.12500041,52880,-2.86570501327515
-88.3750144,39.20833374,52881,-2.79226350784302
-88.3750144,39.29166707,52882,-2.7213888168335
-88.3750144,39.3750004,52883,-2.65308117866516
-88.3750144,39.45833373,52884,-2.58477354049683
-88.3750144,39.54166706,52885,-2.54412317276001
-88.3750144,39.62500039,52886,-2.53112983703613
-88.3750144,39.70833372,52887,-2.51813650131226
-88.3750144,39.79166705,52888,-2.49349474906921
-88.3750144,39.87500038,52889,-2.45720434188843
-88.3750144,39.95833371,52890,-2.42091417312622
-88.3750144,40.04166704,52891,-2.37985968589783
-88.3750144,40.12500037,52892,-2.33404040336609
-88.3750144,40.2083337,52893,-2.28822135925293
-88.3750144,40.29166703,52894,-2.25255966186523
-88.3750144,40.37500036,52895,-2.227055311203
-88.3750144,40.45833369,52896,-2.20155096054077
-88.3750144,40.54166702,52897,-2.19090294837952
-88.3750144,40.62500035,52898,-2.19511103630066
-88.3750144,40.70833368,52899,-2.1993191242218
-88.3750144,40.79166701,52900,-2.20646715164185
-88.3750144,40.87500034,52901,-2.21655464172363
-88.3750144,40.95833367,52902,-2.22664213180542
-88.3750144,41.041667,52903,-2.22898769378662
-88.3750144,41.12500033,52904,-2.22359132766724
-88.3750144,41.20833366,52905,-2.21819519996643
-88.3750144,41.29166699,52906,-2.20294332504272
-88.3750144,41.37500032,52907,-2.1778359413147
-88.3750144,41.45833365,52908,-2.15272855758667
-88.3750144,41.54166698,52909,-2.11092400550842
-88.3750144,41.62500031,52910,-2.05242276191711
-88.3750144,41.70833364,52911,-1.99392139911652
-88.3750144,41.79166697,52912,-1.93543362617493
-88.3750144,41.8750003,52913,-1.87695956230164
-88.3750144,41.95833363,52914,-1.81848549842834
-88.3750144,42.04166696,52915,-1.77046012878418
-88.3750144,42.12500029,52916,-1.73288321495056
-88.3750144,42.20833362,52917,-1.69530642032623
-88.3750144,42.29166695,52918,-1.66738092899323
-88.3750144,42.37500028,52919,-1.64910662174225
-88.3750144,42.45833361,52920,-1.63083231449127
-88.3750144,42.54166694,52921,-1.63854444026947
-88.3750144,42.62500027,52922,-1.67224264144897
-88.3750144,42.7083336,52923,-1.70594084262848
-88.3750144,42.79166693,52924,-1.74021542072296
-88.3750144,42.87500026,52925,-1.77506649494171
-88.3750144,42.95833359,52926,-1.80991744995117
-88.3750144,43.04166692,52927,-1.82526230812073
-88.3750144,43.12500025,52928,-1.82110118865967
-88.3750144,43.20833358,52929,-1.81694006919861
-88.3750144,43.29166691,52930,-1.78631114959717
-88.3750144,43.37500024,52931,-1.72921454906464
-88.3750144,43.45833357,52932,-1.67211806774139
-88.3750144,43.5416669,52933,-1.61863613128662
-88.3750144,43.62500023,52934,-1.56876873970032
-88.3750144,43.70833356,52935,-1.51890134811401
-88.3750144,43.79166689,52936,-1.46581161022186
-88.3750144,44.20833354,52937,-1.46845924854279
-88.3750144,44.29166687,52938,-1.49446451663971
-88.3750144,44.3750002,52939,-1.48910427093506
-88.3750144,44.45833353,52940,-1.4837441444397
-88.3750144,44.54166686,52941,-1.46356415748596
-88.3750144,44.62500019,52942,-1.42856442928314
-88.3750144,44.70833352,52943,-1.39356470108032
-88.3750144,44.79166685,52944,-1.34465622901917
-88.3750144,44.87500018,52945,-1.28183913230896
-88.3750144,44.95833351,52946,-1.21902203559875
-88.3750144,45.04166684,52947,-1.15341520309448
-88.3750144,45.12500017,52948,-1.08501887321472
-88.3750144,45.29166683,52949,-0.939687252044678
-88.3750144,45.37500016,52950,-0.854213058948517
-88.3750144,45.45833349,52951,-0.768738865852356
-88.3750144,45.62500015,52952,-0.649699807167053
-88.3750144,45.70833348,52953,-0.598831832408905
-88.3750144,45.79166681,52954,-0.563750922679901
-88.3750144,45.87500014,52955,-0.544457018375397
-88.3750144,45.95833347,52956,-0.525163173675537
